12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564037344   | TRANSPORTE:0000000178| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.24 Tn. | IMPORTE: 2 211.68
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564037346   | TRANSPORTE:0000000184| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.48 Tn. | IMPORTE: 2 206.36
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564037347   | TRANSPORTE:0000000073| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.64 Tn. | IMPORTE: 2 214.48
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564095556   | TRANSPORTE:0000000802| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.78 Tn. | IMPORTE: 2 208.46
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564095559   | TRANSPORTE:0000000523| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 27.86 Tn. | IMPORTE: 2 195.02
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564110124   | TRANSPORTE:0000000313| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.32 Tn. | IMPORTE: 2 198.24
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564110129   | TRANSPORTE:0000000693| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.3 Tn. | IMPORTE: 2 212.1
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564121579   | TRANSPORTE:0000000694| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 27.7 Tn. | IMPORTE: 2 332.4
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564121588   | TRANSPORTE:0000000518| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.34 Tn. | IMPORTE: 2 198.38
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564128134   | TRANSPORTE:0000000561| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.34 Tn. | IMPORTE: 2 212.38
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564128270   | TRANSPORTE:0000000003| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 27.88 Tn. | IMPORTE: 2 195.16
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564128300   | TRANSPORTE:0000000582| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.2 Tn. | IMPORTE: 2 211.4
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564144538   | TRANSPORTE:0000000740| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.96 Tn. | IMPORTE: 2 209.72
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564144539   | TRANSPORTE:0000000914| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.48 Tn. | IMPORTE: 2 213.36
12/09/2017 10:36:37 a.m.|SYNC|INFO|CARTA PORTE:000564153135   | TRANSPORTE:0000000868| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.44 Tn. | IMPORTE: 2 213.08
12/09/2017 10:36:41 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-20
12/09/2017 10:36:44 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-21
12/09/2017 10:36:49 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-22
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563594196   | TRANSPORTE:0000000212| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.94 Tn. | IMPORTE: 2 209.58
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563606180   | TRANSPORTE:0000000626| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.22 Tn. | IMPORTE: 2 204.54
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563606184   | TRANSPORTE:0000000445| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.94 Tn. | IMPORTE: 2 359.28
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563670101   | TRANSPORTE:0000000018| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 31.4 Tn. | IMPORTE: 2 219.8
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563752028   | TRANSPORTE:0000000211| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.14 Tn. | IMPORTE: 2 196.98
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563752030   | TRANSPORTE:0000000363| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.18 Tn. | IMPORTE: 2 211.26
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563752031   | TRANSPORTE:0000000373| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.46 Tn. | IMPORTE: 2 206.22
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563752034   | TRANSPORTE:0000000346| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.44 Tn. | IMPORTE: 2 213.08
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563752035   | TRANSPORTE:0000000350| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.88 Tn. | IMPORTE: 2 202.16
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563752036   | TRANSPORTE:0000000344| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.9 Tn. | IMPORTE: 2 209.3
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563821639   | TRANSPORTE:0000000049| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.82 Tn. | IMPORTE: 2 208.74
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563821667   | TRANSPORTE:0000000066| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.08 Tn. | IMPORTE: 2 210.56
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563838840   | TRANSPORTE:0000000498| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.72 Tn. | IMPORTE: 2 201.04
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563838841   | TRANSPORTE:0000000649| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.16 Tn. | IMPORTE: 2 204.12
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563845501   | TRANSPORTE:0000000921| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.62 Tn. | IMPORTE: 2 207.34
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563845502   | TRANSPORTE:0000000311| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.8 Tn. | IMPORTE: 2 357.6
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563860101   | TRANSPORTE:0000000462| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.52 Tn. | IMPORTE: 2 342.24
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000563964957   | TRANSPORTE:0000000024| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30 Tn. | IMPORTE: 2 210
12/09/2017 10:36:49 a.m.|SYNC|INFO|CARTA PORTE:000564010217   | TRANSPORTE:0000000636| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 31.08 Tn. | IMPORTE: 2 217.56
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564010708   | TRANSPORTE:0000000663| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29 Tn. | IMPORTE: 2 348
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564036218   | TRANSPORTE:0000000981| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.74 Tn. | IMPORTE: 2 208.18
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564036219   | TRANSPORTE:0000000047| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.12 Tn. | IMPORTE: 2 203.84
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564036220   | TRANSPORTE:0000000033| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30 Tn. | IMPORTE: 2 210
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564036221   | TRANSPORTE:0000000976| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.72 Tn. | IMPORTE: 2 201.04
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564036224   | TRANSPORTE:0000000988| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.42 Tn. | IMPORTE: 2 198.94
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564036226   | TRANSPORTE:0000000265| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28 Tn. | IMPORTE: 2 196
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564036228   | TRANSPORTE:0000000938| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.14 Tn. | IMPORTE: 2 203.98
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564036229   | TRANSPORTE:0000000210| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.3 Tn. | IMPORTE: 2 212.1
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564037345   | TRANSPORTE:0000000338| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.18 Tn. | IMPORTE: 2 204.26
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564037348   | TRANSPORTE:0000000052| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.8 Tn. | IMPORTE: 2 201.6
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564120095   | TRANSPORTE:0000000059| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29 Tn. | IMPORTE: 2 348
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564120096   | TRANSPORTE:0000000053| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 27.52 Tn. | IMPORTE: 2 192.64
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564120097   | TRANSPORTE:0000000029| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 27.82 Tn. | IMPORTE: 2 194.74
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564152605   | TRANSPORTE:0000000493| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.38 Tn. | IMPORTE: 2 212.66
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564167285   | TRANSPORTE:0000000270| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 31.02 Tn. | IMPORTE: 2 217.14
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564176930   | TRANSPORTE:0000000058| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.34 Tn. | IMPORTE: 2 212.38
12/09/2017 10:36:50 a.m.|SYNC|INFO|CARTA PORTE:000564176931   | TRANSPORTE:0000000670| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 26.82 Tn. | IMPORTE: 2 187.74
12/09/2017 10:36:53 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-23
12/09/2017 10:36:53 a.m.|SYNC|INFO|CARTA PORTE:000563259740   | TRANSPORTE:0000000849| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 29.26 Tn. | IMPORTE: 2 351.12
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563259742   | TRANSPORTE:0000000853| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 29.78 Tn. | IMPORTE: 2 357.36
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563494930   | TRANSPORTE:0000000810| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.5 Tn. | IMPORTE: 2 206.5
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563752027   | TRANSPORTE:0000000177| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.04 Tn. | IMPORTE: 2 360.48
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563752033   | TRANSPORTE:0000000138| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.3 Tn. | IMPORTE: 2 205.1
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563752037   | TRANSPORTE:0000000444| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.5 Tn. | IMPORTE: 2 206.5
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563752057   | TRANSPORTE:0000000798| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.12 Tn. | IMPORTE: 2 203.84
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563752061   | TRANSPORTE:0000000371| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.58 Tn. | IMPORTE: 2 207.06
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563767880   | TRANSPORTE:0000000811| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 31.04 Tn. | IMPORTE: 2 372.48
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563767881   | TRANSPORTE:0000000801| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 30.54 Tn. | IMPORTE: 2 366.48
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563803878   | TRANSPORTE:0000000242| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.22 Tn. | IMPORTE: 2 211.54
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563836095   | TRANSPORTE:0000000054| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.68 Tn. | IMPORTE: 2 200.76
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563836096   | TRANSPORTE:0000000364| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.18 Tn. | IMPORTE: 2 204.26
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563927477   | TRANSPORTE:0000000539| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 29.6 Tn. | IMPORTE: 2 355.2
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563927481   | TRANSPORTE:0000000580| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 28.62 Tn. | IMPORTE: 2 343.44
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563927482   | TRANSPORTE:0000000822| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 28.76 Tn. | IMPORTE: 2 345.12
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000563953437   | TRANSPORTE:0000000848| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.9 Tn. | IMPORTE: 2 202.3
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564030823   | TRANSPORTE:0000000868| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.78 Tn. | IMPORTE: 2 208.46
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564036225   | TRANSPORTE:0000000151| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.54 Tn. | IMPORTE: 2 199.78
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564036227   | TRANSPORTE:0000000148| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.26 Tn. | IMPORTE: 2 204.82
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564059784   | TRANSPORTE:0000000392| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 29.74 Tn. | IMPORTE: 2 356.88
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564078113   | TRANSPORTE:0000000023| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.44 Tn. | IMPORTE: 2 199.08
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564101516   | TRANSPORTE:0000000343| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.68 Tn. | IMPORTE: 2 214.76
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564133950   | TRANSPORTE:0000000062| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 28.1 Tn. | IMPORTE: 2 337.2
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564156626   | TRANSPORTE:0000000625| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.88 Tn. | IMPORTE: 2 216.16
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564162383   | TRANSPORTE:0000000188| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.32 Tn. | IMPORTE: 2 205.24
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564176467   | TRANSPORTE:0000000872| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.18 Tn. | IMPORTE: 2 211.26
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564178097   | TRANSPORTE:0000000725| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 32.14 Tn. | IMPORTE: 2 224.98
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564184726   | TRANSPORTE:0000000173| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.88 Tn. | IMPORTE: 2 216.16
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564184727   | TRANSPORTE:0000000176| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.26 Tn. | IMPORTE: 2 204.82
12/09/2017 10:36:54 a.m.|SYNC|INFO|CARTA PORTE:000564199932   | TRANSPORTE:0000000257| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.56 Tn. | IMPORTE: 2 342.72
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563469490| TRANSPORTE:900696| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 49.08 Tn. | IMPORTE: 2 588.96
12/09/2017 10:36:58 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-24
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000562963946   | TRANSPORTE:0000000814| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.84 Tn. | IMPORTE: 2 208.88
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563267811   | TRANSPORTE:0000000808| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.04 Tn. | IMPORTE: 2 196.28
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563606193   | TRANSPORTE:0000000559| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.3 Tn. | IMPORTE: 2 198.1
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563738106   | TRANSPORTE:0000000280| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.86 Tn. | IMPORTE: 2 209.02
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563752047   | TRANSPORTE:0000000049| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 29.52 Tn. | IMPORTE: 2 354.24
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563752047   | TRANSPORTE:0000000049| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.52 Tn. | IMPORTE: 2 206.64
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563836097   | TRANSPORTE:0000000113| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.92 Tn. | IMPORTE: 2 209.44
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563836098   | TRANSPORTE:0000000386| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.96 Tn. | IMPORTE: 2 202.72
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563836099   | TRANSPORTE:0000000338| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.82 Tn. | IMPORTE: 2 215.74
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563836100   | TRANSPORTE:0000000855| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.02 Tn. | IMPORTE: 2 203.14
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563927476   | TRANSPORTE:0000000778| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 28.78 Tn. | IMPORTE: 2 345.36
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563927480   | TRANSPORTE:0000000750| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 29.58 Tn. | IMPORTE: 2 354.96
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000563953438   | TRANSPORTE:0000000590| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.6 Tn. | IMPORTE: 2 200.2
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564010718   | TRANSPORTE:0000000726| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.64 Tn. | IMPORTE: 2 355.68
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564029642   | TRANSPORTE:0000000704| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.26 Tn. | IMPORTE: 2 211.82
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564030893   | TRANSPORTE:0000000402| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.24 Tn. | IMPORTE: 2 197.68
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564030895   | TRANSPORTE:0000000434| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.06 Tn. | IMPORTE: 2 210.42
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564054858   | TRANSPORTE:0000000774| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.74 Tn. | IMPORTE: 2 201.18
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564133964   | TRANSPORTE:0000000851| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 27.12 Tn. | IMPORTE: 2 325.44
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564133966   | TRANSPORTE:0000000052| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 29.66 Tn. | IMPORTE: 2 355.92
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564176470   | TRANSPORTE:0000000725| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.38 Tn. | IMPORTE: 2 212.66
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564179272   | TRANSPORTE:0000000565| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.3 Tn. | IMPORTE: 2 212.1
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564183455   | TRANSPORTE:0000000176| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.7 Tn. | IMPORTE: 2 207.9
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564193858   | TRANSPORTE:0000000541| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.22 Tn. | IMPORTE: 2 350.64
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564194010   | TRANSPORTE:0000000867| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 30.12 Tn. | IMPORTE: 2 361.44
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564211910   | TRANSPORTE:0000000837| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.18 Tn. | IMPORTE: 2 204.26
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564212893   | TRANSPORTE:0000000604| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.3 Tn. | IMPORTE: 2 339.6
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564215087   | TRANSPORTE:0000000752| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.74 Tn. | IMPORTE: 2 201.18
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564217050   | TRANSPORTE:0000000959| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.28 Tn. | IMPORTE: 2 363.36
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564221377   | TRANSPORTE:0000000827| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 27.92 Tn. | IMPORTE: 2 195.44
12/09/2017 10:36:58 a.m.|SYNC|INFO|CARTA PORTE:000564240202   | TRANSPORTE:0000000854| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 31.08 Tn. | IMPORTE: 2 217.56
12/09/2017 10:36:59 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-25
12/09/2017 10:36:59 a.m.|SYNC|INFO|CARTA PORTE:000563738113   | TRANSPORTE:0000000932| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.36 Tn. | IMPORTE: 2 205.52
12/09/2017 10:36:59 a.m.|SYNC|INFO|CARTA PORTE:000563738114   | TRANSPORTE:0000000245| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.58 Tn. | IMPORTE: 2 207.06
12/09/2017 10:36:59 a.m.|SYNC|INFO|CARTA PORTE:000563738115   | TRANSPORTE:0000000011| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.2 Tn. | IMPORTE: 2 211.4
12/09/2017 10:36:59 a.m.|SYNC|INFO|CARTA PORTE:000563823539   | TRANSPORTE:0000000463| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30 Tn. | IMPORTE: 2 210
